cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;LANDFORMS;4
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;NOT VALID;35
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;TRACKS AND TRAILS;1
110;46;NOT VALID;76.08695652173914;0.7608695652173914;1.2730205301206252;VEHICLE;1
111;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;HERITAGE AND CULTURE;25
111;26;HERITAGE AND CULTURE;96.15384615384616;0.9615384615384616;0.2351933818192415;LANDFORMS;1
112;12;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;HERITAGE AND CULTURE;6
112;12;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;LANDFORMS;4
112;12;HERITAGE AND CULTURE;50.0;0.5;1.459147917027245;NOT VALID;2
113;34;HERITAGE AND CULTURE;88.23529411764706;0.8823529411764706;0.6402064333604701;HERITAGE AND CULTURE;30
113;34;HERITAGE AND CULTURE;88.23529411764706;0.8823529411764706;0.6402064333604701;LANDFORMS;2
113;34;HERITAGE AND CULTURE;88.23529411764706;0.8823529411764706;0.6402064333604701;TOWNS AND VILLAGES;2
114;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;HERITAGE AND CULTURE;30
114;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;NOT VALID;1
115;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;1.2884926890861645;HERITAGE AND CULTURE;19
115;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;1.2884926890861645;LANDFORMS;1
115;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;1.2884926890861645;NOT VALID;1
115;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;1.2884926890861645;TOWNS AND VILLAGES;1
115;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;1.2884926890861645;VEGETATION AND HABITATS;4
116;22;HERITAGE AND CULTURE;45.45454545454545;0.45454545454545453;1.4394969869215135;HERITAGE AND CULTURE;10
116;22;HERITAGE AND CULTURE;45.45454545454545;0.45454545454545453;1.4394969869215135;LANDFORMS;1
116;22;HERITAGE AND CULTURE;45.45454545454545;0.45454545454545453;1.4394969869215135;NOT VALID;1
116;22;HERITAGE AND CULTURE;45.45454545454545;0.45454545454545453;1.4394969869215135;VEGETATION AND HABITATS;10
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;BRIDGES;1
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;HERITAGE AND CULTURE;7
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;LANDFORMS;11
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;NOT VALID;6
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;ROADS;1
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;SHELTER;1
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;TRACKS AND TRAILS;4
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;VEGETATION AND HABITATS;4
117;37;LANDFORMS;29.72972972972973;0.2972972972972973;2.7441828990413706;VEHICLE;2
118;36;NOT VALID;75.0;0.75;1.149189153247481;HERITAGE AND CULTURE;3
118;36;NOT VALID;75.0;0.75;1.149189153247481;LANDFORMS;5
118;36;NOT VALID;75.0;0.75;1.149189153247481;NOT VALID;27
118;36;NOT VALID;75.0;0.75;1.149189153247481;OTHER ABIOTIC FEATURES;1
119;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.8423709931771086;HERITAGE AND CULTURE;6
119;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.8423709931771086;LANDFORMS;2
119;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.8423709931771086;TOWNS AND VILLAGES;4
119;14;HERITAGE AND CULTURE;42.857142857142854;0.42857142857142855;1.8423709931771086;VEGETATION AND HABITATS;2
120;29;TOWNS AND VILLAGES;89.65517241379311;0.896551724137931;0.574828144380386;TOWNS AND VILLAGES;26
120;29;TOWNS AND VILLAGES;89.65517241379311;0.896551724137931;0.574828144380386;VEGETATION AND HABITATS;2
120;29;TOWNS AND VILLAGES;89.65517241379311;0.896551724137931;0.574828144380386;VEHICLE;1
121;13;TOWNS AND VILLAGES;84.61538461538461;0.8461538461538461;0.7732283485249177;ANIMALS;1
121;13;TOWNS AND VILLAGES;84.61538461538461;0.8461538461538461;0.7732283485249177;LANDFORMS;1
121;13;TOWNS AND VILLAGES;84.61538461538461;0.8461538461538461;0.7732283485249177;TOWNS AND VILLAGES;11
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;ACCOMMODATION;1
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;ANIMALS;3
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;COMMERCE FACILITIES;2
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;HERITAGE AND CULTURE;4
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;LANDFORMS;9
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;NOT VALID;12
122;46;VEGETATION AND HABITATS;32.608695652173914;0.32608695652173914;2.3734071417542753;VEGETATION AND HABITATS;15
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;ACCOMMODATION;3
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;ANIMALS;1
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;BRIDGES;1
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;COMMERCE FACILITIES;2
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;HERITAGE AND CULTURE;1
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;LANDFORMS;4
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;LIGHTHOUSE;1
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;NOT VALID;2
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;TOWNS AND VILLAGES;5
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;TRACKS AND TRAILS;1
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;VEGETATION AND HABITATS;7
123;29;VEGETATION AND HABITATS;24.137931034482758;0.2413793103448276;3.202256428541244;VEHICLE;1
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;COMMERCE FACILITIES;13
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;HERITAGE AND CULTURE;2
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;LANDFORMS;3
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;NOT VALID;2
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;TOWNS AND VILLAGES;1
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;TRACKS AND TRAILS;1
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;VEGETATION AND HABITATS;1
124;26;COMMERCE FACILITIES;50.0;0.5;2.330613128134895;VEHICLE;3
125;40;LANDFORMS;22.5;0.225;2.861437084264574;ACCOMMODATION;2
125;40;LANDFORMS;22.5;0.225;2.861437084264574;COMMERCE FACILITIES;5
125;40;LANDFORMS;22.5;0.225;2.861437084264574;HERITAGE AND CULTURE;3
125;40;LANDFORMS;22.5;0.225;2.861437084264574;LANDFORMS;9
125;40;LANDFORMS;22.5;0.225;2.861437084264574;NOT VALID;3
125;40;LANDFORMS;22.5;0.225;2.861437084264574;TOWNS AND VILLAGES;6
125;40;LANDFORMS;22.5;0.225;2.861437084264574;TRACKS AND TRAILS;5
125;40;LANDFORMS;22.5;0.225;2.861437084264574;VEGETATION AND HABITATS;7
