cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
120;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;ROADS;2
120;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;VEGETATION AND HABITATS;9
121;7;PLANTS;100.0;1.0;0.0;PLANTS;7
122;12;ANIMALS;91.66666666666666;0.9166666666666666;0.4138168503036338;ANIMALS;11
122;12;ANIMALS;91.66666666666666;0.9166666666666666;0.4138168503036338;NOT VALID;1
123;27;HERITAGE AND CULTURE;96.29629629629629;0.9629629629629629;0.22853814395352803;HERITAGE AND CULTURE;26
123;27;HERITAGE AND CULTURE;96.29629629629629;0.9629629629629629;0.22853814395352803;PLANTS;1
124;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
125;27;ANIMALS;48.148148148148145;0.48148148148148145;1.670925435698122;ANIMALS;13
125;27;ANIMALS;48.148148148148145;0.48148148148148145;1.670925435698122;NOT VALID;7
125;27;ANIMALS;48.148148148148145;0.48148148148148145;1.670925435698122;PLANTS;6
125;27;ANIMALS;48.148148148148145;0.48148148148148145;1.670925435698122;VEGETATION AND HABITATS;1
126;48;ANIMALS;72.91666666666666;0.7291666666666666;0.8426578772022391;ANIMALS;35
126;48;ANIMALS;72.91666666666666;0.7291666666666666;0.8426578772022391;NOT VALID;13
127;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;0.8631205685666311;ACCOMMODATION;5
127;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;2
128;19;ROADS;47.368421052631575;0.47368421052631576;1.9698110652780971;HERITAGE AND CULTURE;1
128;19;ROADS;47.368421052631575;0.47368421052631576;1.9698110652780971;LANDFORMS;4
128;19;ROADS;47.368421052631575;0.47368421052631576;1.9698110652780971;ROADS;9
128;19;ROADS;47.368421052631575;0.47368421052631576;1.9698110652780971;VEGETATION AND HABITATS;3
128;19;ROADS;47.368421052631575;0.47368421052631576;1.9698110652780971;VEHICLE;2
129;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
130;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
131;10;ROADS;60.0;0.6;1.370950594454669;LANDFORMS;2
131;10;ROADS;60.0;0.6;1.370950594454669;ROADS;6
131;10;ROADS;60.0;0.6;1.370950594454669;VEHICLE;2
132;12;ROADS;41.66666666666667;0.4166666666666667;1.7841591278514217;HERITAGE AND CULTURE;4
132;12;ROADS;41.66666666666667;0.4166666666666667;1.7841591278514217;LANDFORMS;1
132;12;ROADS;41.66666666666667;0.4166666666666667;1.7841591278514217;NOT VALID;2
132;12;ROADS;41.66666666666667;0.4166666666666667;1.7841591278514217;ROADS;5
133;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
134;40;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;40
135;28;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;28
136;22;HERITAGE AND CULTURE;50.0;0.5;1.2197484934607568;HERITAGE AND CULTURE;11
136;22;HERITAGE AND CULTURE;50.0;0.5;1.2197484934607568;NOT VALID;1
136;22;HERITAGE AND CULTURE;50.0;0.5;1.2197484934607568;VEGETATION AND HABITATS;10
137;30;PLANTS;96.66666666666667;0.9666666666666667;0.21084230031853216;PLANTS;29
137;30;PLANTS;96.66666666666667;0.9666666666666667;0.21084230031853216;VEGETATION AND HABITATS;1
138;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
139;10;PLANTS;80.0;0.8;0.9219280948873624;AIR ACTIVITIES;1
139;10;PLANTS;80.0;0.8;0.9219280948873624;PLANTS;8
139;10;PLANTS;80.0;0.8;0.9219280948873624;VEGETATION AND HABITATS;1
140;30;PLANTS;50.0;0.5;1.459147917027245;NOT VALID;10
140;30;PLANTS;50.0;0.5;1.459147917027245;PLANTS;15
140;30;PLANTS;50.0;0.5;1.459147917027245;VEGETATION AND HABITATS;5
141;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
142;34;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;34
143;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
144;42;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.3238144752669867;HERITAGE AND CULTURE;40
144;42;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.3238144752669867;NOT VALID;1
144;42;HERITAGE AND CULTURE;95.23809523809523;0.9523809523809523;0.3238144752669867;ROADS;1
145;41;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;41
146;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
147;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
148;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
149;18;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.6143694458867569;HERITAGE AND CULTURE;16
149;18;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.6143694458867569;TRACKS AND TRAILS;1
149;18;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.6143694458867569;VEGETATION AND HABITATS;1
150;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;COMMERCE FACILITIES;1
150;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
151;22;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;20
151;22;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;2
152;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
153;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;PLANTS;17
153;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;VEGETATION AND HABITATS;1
154;12;PLANTS;100.0;1.0;0.0;PLANTS;12
155;16;VEGETATION AND HABITATS;68.75;0.6875;1.121640762186858;HERITAGE AND CULTURE;4
155;16;VEGETATION AND HABITATS;68.75;0.6875;1.121640762186858;PLANTS;1
155;16;VEGETATION AND HABITATS;68.75;0.6875;1.121640762186858;VEGETATION AND HABITATS;11
156;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
157;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
158;16;PLANTS;93.75;0.9375;0.3372900666170139;PLANTS;15
158;16;PLANTS;93.75;0.9375;0.3372900666170139;VEGETATION AND HABITATS;1
159;36;PLANTS;88.88888888888889;0.8888888888888888;0.5934003486044384;NOT VALID;1
159;36;PLANTS;88.88888888888889;0.8888888888888888;0.5934003486044384;PLANTS;32
159;36;PLANTS;88.88888888888889;0.8888888888888888;0.5934003486044384;VEGETATION AND HABITATS;3
160;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
161;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;10
161;12;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;NOT VALID;2
162;63;HERITAGE AND CULTURE;80.95238095238095;0.8095238095238095;0.7024665512903904;HERITAGE AND CULTURE;51
162;63;HERITAGE AND CULTURE;80.95238095238095;0.8095238095238095;0.7024665512903904;NOT VALID;12
163;8;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;4
163;8;HERITAGE AND CULTURE;50.0;0.5;1.0;VEGETATION AND HABITATS;4
164;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;0.9967916319816367;HERITAGE AND CULTURE;8
164;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;0.9967916319816367;VEGETATION AND HABITATS;7
165;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
166;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
167;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;HERITAGE AND CULTURE;22
167;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.4138168503036338;VEGETATION AND HABITATS;2
168;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
169;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
170;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
171;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
172;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
173;49;HERITAGE AND CULTURE;87.75510204081633;0.8775510204081632;0.7150308246386025;ANIMALS;1
173;49;HERITAGE AND CULTURE;87.75510204081633;0.8775510204081632;0.7150308246386025;HERITAGE AND CULTURE;43
173;49;HERITAGE AND CULTURE;87.75510204081633;0.8775510204081632;0.7150308246386025;NOT VALID;2
173;49;HERITAGE AND CULTURE;87.75510204081633;0.8775510204081632;0.7150308246386025;VEGETATION AND HABITATS;3
174;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
175;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
176;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;HERITAGE AND CULTURE;30
176;31;HERITAGE AND CULTURE;96.7741935483871;0.967741935483871;0.20559250818508307;VEGETATION AND HABITATS;1
177;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
178;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
179;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
180;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
181;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
182;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
183;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;3
183;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;VEGETATION AND HABITATS;6
184;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
185;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;HERITAGE AND CULTURE;13
185;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;NOT VALID;1
185;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;VEGETATION AND HABITATS;1
185;16;HERITAGE AND CULTURE;81.25;0.8125;0.9933927290103627;VEHICLE;1
186;50;HERITAGE AND CULTURE;98.0;0.98;0.14144054254182067;HERITAGE AND CULTURE;49
186;50;HERITAGE AND CULTURE;98.0;0.98;0.14144054254182067;PLANTS;1
187;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
188;52;HERITAGE AND CULTURE;78.84615384615384;0.7884615384615384;0.7444131797881749;HERITAGE AND CULTURE;41
188;52;HERITAGE AND CULTURE;78.84615384615384;0.7884615384615384;0.7444131797881749;NOT VALID;11
189;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
190;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
191;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
192;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
193;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;13
193;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;NOT VALID;1
194;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
195;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;HERITAGE AND CULTURE;22
195;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;NOT VALID;1
195;24;HERITAGE AND CULTURE;91.66666666666666;0.9166666666666666;0.49715018363696695;VEGETATION AND HABITATS;1
196;18;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9444885341662054;HERITAGE AND CULTURE;14
196;18;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9444885341662054;LANDFORMS;1
196;18;HERITAGE AND CULTURE;77.77777777777779;0.7777777777777778;0.9444885341662054;TOWNS AND VILLAGES;3
197;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
198;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
199;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
200;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
201;29;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;29
202;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
203;41;HERITAGE AND CULTURE;97.5609756097561;0.975609756097561;0.16542703399626682;HERITAGE AND CULTURE;40
203;41;HERITAGE AND CULTURE;97.5609756097561;0.975609756097561;0.16542703399626682;TOWNS AND VILLAGES;1
204;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;HERITAGE AND CULTURE;21
204;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;TOWNS AND VILLAGES;2
204;24;HERITAGE AND CULTURE;87.5;0.875;0.6583514224564077;VEGETATION AND HABITATS;1
205;18;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;18
206;31;HERITAGE AND CULTURE;93.54838709677419;0.9354838709677419;0.40963344397721096;HERITAGE AND CULTURE;29
206;31;HERITAGE AND CULTURE;93.54838709677419;0.9354838709677419;0.40963344397721096;TOWNS AND VILLAGES;1
206;31;HERITAGE AND CULTURE;93.54838709677419;0.9354838709677419;0.40963344397721096;VEHICLE;1
207;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
208;21;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.4537163391869449;HERITAGE AND CULTURE;19
208;21;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.4537163391869449;TOWNS AND VILLAGES;2
209;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
210;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.1488348542809168;HERITAGE AND CULTURE;5
210;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.1488348542809168;PLANTS;1
210;7;HERITAGE AND CULTURE;71.42857142857143;0.7142857142857143;1.1488348542809168;VEGETATION AND HABITATS;1
211;45;HERITAGE AND CULTURE;95.55555555555556;0.9555555555555556;0.2623112196143366;HERITAGE AND CULTURE;43
211;45;HERITAGE AND CULTURE;95.55555555555556;0.9555555555555556;0.2623112196143366;TOWNS AND VILLAGES;2
212;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.5965734820440878;HERITAGE AND CULTURE;38
212;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.5965734820440878;ROADS;1
212;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.5965734820440878;TOWNS AND VILLAGES;2
212;42;HERITAGE AND CULTURE;90.47619047619048;0.9047619047619048;0.5965734820440878;VEHICLE;1
