;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
80;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.1};2;"              0         1
0      5.359726  8.195055
1      5.363361  8.201407
2      5.368807  8.196240
3      5.351816  8.190569
4      5.351199  8.205247
...         ...       ...
5061  14.605697  8.557022
5062  -5.260419  7.321578
5063  -5.286747  7.341629
5064   2.718714 -2.995711
5065  -5.299152  7.350268

[5066 rows x 2 columns]";40;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 1.115653013801968, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ -8.435238    12.766511  ]
 [ 17.789991    17.015997  ]
 [ -2.8446496   15.396469  ]
 [  7.279651    -5.870062  ]
 [  6.154195    -6.8444285 ]
 [ -7.672089     7.3842444 ]
 [ -5.3031607    7.357771  ]
 [-10.035952    -0.5767694 ]
 [ 11.970917    16.60292   ]
 [  8.442497    15.381191  ]
 [  4.1976094   17.682722  ]
 [ 11.503356     2.100864  ]
 [ -2.2908244   -8.933621  ]
 [ -7.0348616    1.1150368 ]
 [  8.70694    -10.527558  ]
 [  9.98166     -8.513438  ]
 [ 14.4351635    0.5883891 ]
 [ 16.886864     4.222271  ]
 [  4.3156514   13.43805   ]
 [  4.175133    10.535331  ]
 [ -1.0708756   -2.6819465 ]
 [ 17.131287    -4.682727  ]
 [ 17.995785    10.08862   ]
 [ 18.320826     0.98597735]
 [ 12.9095       9.621007  ]
 [ -4.147927     1.1931831 ]
 [ -3.6963003   -0.0428596 ]
 [ 15.619773    -1.548708  ]
 [ 11.828533    -3.1862206 ]
 [ 14.295997     7.9751854 ]
 [ 15.40325     11.926733  ]
 [  5.3686466    8.196473  ]
 [  2.9743502    5.36735   ]
 [  8.1349745    7.519265  ]
 [  6.9699306    7.2921553 ]
 [  8.195104     0.52485514]
 [  7.391196     5.6402464 ]
 [  4.6397104    3.1002536 ]
 [  3.4601042   -2.271577  ]
 [  2.8249886   -0.7511596 ]]";[31 31 31 ...  6 38  6];Counter({32: 1580, 17: 505, 28: 390, 12: 340, 26: 263, 11: 257, 39: 229, 29: 167, 23: 157, 36: 153, 38: 125, 30: 112, 16: 110, 19: 92, 37: 86, 9: 69, 4: 47, 22: 42, 27: 37, 15: 34, 34: 31, 24: 29, 1: 24, 13: 23, 6: 22, 21: 15, 25: 15, 2: 15, 31: 14, 35: 13, 0: 11, 14: 9, 20: 9, 3: 8, 7: 8, 5: 6, 10: 5, 33: 5, 8: 5, 18: 4});{-1: 0, 1: 5066};0.3679748475551605;;;0.3679748475551605;0.3679748475551605
81;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.3};2;"              0          1
0      7.881755  11.339167
1      7.793718  11.398148
2      7.856801  11.365311
3      7.882683  11.332167
4      7.960897  11.272533
...         ...        ...
5061  12.248519   7.282967
5062   5.221211  11.701586
5063   5.315460  11.756113
5064   6.180563   1.896974
5065   5.342498  11.690997

[5066 rows x 2 columns]";59;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 0.35504122969170165, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-1.08318796e+01  1.11993570e+01]
 [-9.01810360e+00 -8.84904099e+00]
 [ 1.55649195e+01  1.01705246e+01]
 [ 1.30207529e+01  1.59306364e+01]
 [ 1.32484388e+01  1.32861881e+01]
 [-3.92818630e-01  1.74494953e+01]
 [-2.03117937e-01  1.68985424e+01]
 [ 1.51828079e+01 -9.00382519e+00]
 [ 7.74871874e+00 -1.01690760e+01]
 [ 1.33851805e+01 -9.38451767e+00]
 [ 1.32236996e+01 -1.05545559e+01]
 [ 6.80315924e+00  1.50313759e+01]
 [ 2.22292271e+01  2.64523602e+00]
 [-8.09116554e+00 -3.54265285e+00]
 [ 5.70520687e+00 -1.99960828e+00]
 [ 7.88175535e+00  1.13391666e+01]
 [-6.25829601e+00  5.44637632e+00]
 [ 5.34562349e+00  1.18138752e+01]
 [ 1.46581059e+01  2.74724698e+00]
 [ 4.44282341e+00 -8.64404202e+00]
 [ 3.43440080e+00 -4.43995810e+00]
 [ 1.60083714e+01 -4.61255455e+00]
 [-9.09627151e+00  6.94229782e-01]
 [-5.39671850e+00  1.60738325e+00]
 [-5.87163258e+00 -1.16053736e+00]
 [ 1.28050957e+01 -5.03466415e+00]
 [ 1.73120785e+01  4.95297146e+00]
 [ 1.15819397e+01  3.69741440e+00]
 [ 1.15413752e+01  8.21576595e+00]
 [ 5.38140678e+00  9.80468464e+00]
 [ 1.57090015e+01 -1.01132762e+00]
 [ 1.43219690e+01  5.20929337e+00]
 [ 8.07489586e+00  6.27855492e+00]
 [ 1.00133705e+01 -5.06689453e+00]
 [ 1.30987883e+01  3.89671874e+00]
 [ 1.23845501e+01  6.37500954e+00]
 [ 1.87125683e+01  5.97537947e+00]
 [ 2.17006931e+01  5.36942434e+00]
 [ 7.18190336e+00  8.31272888e+00]
 [ 2.91759992e+00  2.39481688e+00]
 [ 1.58333139e+01 -3.05158067e+00]
 [ 1.11845818e+01 -4.19936376e-03]
 [ 8.61283875e+00 -2.36226749e+00]
 [ 4.82168961e+00  3.11945295e+00]
 [ 1.26226931e+01 -5.38879216e-01]
 [ 1.47728519e+01 -3.12045240e+00]
 [ 5.87207747e+00  5.33910453e-01]
 [-4.13396406e+00 -2.48418760e+00]
 [-7.35310316e-01 -7.30966997e+00]
 [ 2.57432294e+00 -3.24704707e-01]
 [ 5.37017155e+00  1.37848270e+00]
 [-4.18206453e+00  5.80137491e+00]
 [ 1.98147297e+00  3.44069672e+00]
 [-2.56487060e+00 -5.94025517e+00]
 [ 1.11643291e+00  2.05609560e+00]
 [-3.47679329e+00 -4.08530331e+00]
 [ 2.06523761e-01 -6.00062895e+00]
 [ 2.94683027e+00  8.34824562e+00]
 [ 6.42999172e+00  6.00350285e+00]]";[15 15 15 ... 17 58 17];Counter({57: 1335, 56: 510, 37: 455, 58: 402, 30: 262, 45: 253, 49: 176, 20: 151, 27: 150, 42: 146, 33: 109, 23: 92, 21: 75, 11: 69, 35: 66, 28: 59, 22: 56, 25: 50, 41: 42, 24: 42, 18: 30, 34: 29, 48: 28, 26: 27, 19: 26, 54: 24, 4: 24, 17: 22, 29: 21, 10: 21, -1: 17, 52: 17, 53: 16, 44: 15, 32: 15, 15: 14, 40: 14, 46: 14, 51: 13, 14: 13, 9: 12, 13: 12, 0: 11, 2: 11, 31: 10, 36: 10, 39: 9, 8: 9, 38: 9, 47: 8, 1: 8, 6: 8, 50: 7, 12: 7, 5: 7, 43: 6, 16: 6, 55: 6, 7: 5, 3: 5});{-1: 17, 1: 5049};0.005742813150087993;;;0.005742813150087993;0.005742813150087993
82;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.5};2;"              0         1
0     10.233142  1.654705
1     10.292732  1.584085
2     10.263686  1.671617
3     10.070196  1.707199
4      9.977220  1.841328
...         ...       ...
5061  13.615887  8.969311
5062   6.131839  9.437656
5063   6.306825  9.406963
5064   8.318948  2.271982
5065   6.318979  9.173616

[5066 rows x 2 columns]";4;{'min_cluster_size': 7, 'min_samples': 3, 'cluster_selection_epsilon': 2.6488284277251046, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-10.739914     7.695888  ]
 [  0.05995897  17.777304  ]
 [ 12.91224     16.535192  ]
 [ -9.196547     0.04635729]]";[3 3 3 ... 3 3 3];Counter({3: 5016, 2: 24, 1: 15, 0: 11});{-1: 0, 1: 5066};0.12224119901657104;;;0.12224119901657104;0.12224119901657104
83;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 5, 'min_dist': 0.7};2;"              0         1
0     15.224586 -7.323762
1     15.360442 -7.473269
2     15.272521 -7.347040
3     15.289053 -7.054662
4     15.291972 -6.903595
...         ...       ...
5061  13.953239  6.191886
5062   5.870419  3.457201
5063   6.127085  3.465757
5064   7.704999  0.927630
5065   6.462265  3.608540

[5066 rows x 2 columns]";2;{'min_cluster_size': 8, 'min_samples': 2, 'cluster_selection_epsilon': 2.9986982569572804, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[ 18.294735  17.170832]
 [-11.04214    8.288084]]";[1 1 1 ... 1 1 1];Counter({1: 5042, 0: 24});{-1: 0, 1: 5066};0.3627346158027649;;;0.3627346158027649;0.3627346158027649
84;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.1};2;"              0          1
0     11.528334  11.498714
1     11.590600  11.589956
2     11.544034  11.521808
3     11.497700  11.472043
4     11.472210  11.492697
...         ...        ...
5061  -4.862784  11.168465
5062   8.269268   8.969222
5063   8.285878   8.990578
5064   8.187836  10.417861
5065   8.289230   9.001069

[5066 rows x 2 columns]";7;{'min_cluster_size': 6, 'min_samples': 3, 'cluster_selection_epsilon': 2.926947692873955, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-0.5137534  -4.171615  ]
 [-2.6406734   2.9842653 ]
 [14.563118   -1.7965683 ]
 [ 9.68835    18.356188  ]
 [ 8.802302   14.423744  ]
 [10.2753105  -0.30003983]
 [18.418217    9.750938  ]]";[6 6 6 ... 6 6 6];Counter({6: 3041, 1: 1853, 0: 69, 3: 35, 4: 35, 5: 24, 2: 9});{-1: 0, 1: 5066};0.3256659209728241;;;0.3256659209728241;0.3256659209728241
85;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.3};2;"              0          1
0     13.409240  11.080529
1     13.572754  11.216908
2     13.462371  11.091608
3     13.361910  11.028097
4     13.322639  11.112953
...         ...        ...
5061  -3.972801  11.931519
5062   8.600111  11.756331
5063   8.723508  11.848557
5064  10.083369  12.548350
5065   8.824016  11.824982

[5066 rows x 2 columns]";4;{'min_cluster_size': 6, 'min_samples': 4, 'cluster_selection_epsilon': 2.922239978689234, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 0.5871869 -2.8525882]
 [21.209133  14.009347 ]
 [ 9.22264    1.1543165]
 [ 0.7065791  4.783936 ]]";[2 2 2 ... 2 2 2];Counter({2: 3122, 3: 1851, 0: 69, 1: 24});{-1: 0, 1: 5066};0.4929242730140686;;;0.4929242730140686;0.4929242730140686
86;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.5};2;"              0          1
0     12.385218  12.048411
1     12.639357  12.183778
2     12.493060  12.056915
3     12.332747  11.987917
4     12.307085  12.133395
...         ...        ...
5061  -5.606740  10.636108
5062   6.575128  12.446636
5063   6.790616  12.581809
5064   8.106131  13.713512
5065   6.959188  12.489434

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 2.3819277641242578, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 1.5783235  -1.9708589 ]
 [-0.13139866 11.179436  ]
 [ 5.4872093  11.650822  ]]";[2 2 2 ... 2 2 2];Counter({2: 3143, 1: 1854, 0: 69});{-1: 0, 1: 5066};0.5042823553085327;;;0.5042823553085327;0.5042823553085327
87;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 10, 'min_dist': 0.7};2;"              0          1
0     14.080919   4.084175
1     14.027857   4.403647
2     14.032422   4.255853
3     13.862345   4.070165
4     14.007296   3.851089
...         ...        ...
5061  -5.347616  11.781836
5062   6.237370  13.118428
5063   6.616822  13.232428
5064   8.482232  13.870059
5065   6.899470  12.908998

[5066 rows x 2 columns]";2;{'min_cluster_size': 8, 'min_samples': 2, 'cluster_selection_epsilon': 2.39010325616713, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 5.748825 -1.744257]
 [-9.314455 10.048819]]";[1 1 1 ... 1 1 1];Counter({1: 4997, 0: 69});{-1: 0, 1: 5066};0.1138787791132927;;;0.1138787791132927;0.1138787791132927
88;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.1};2;"              0         1
0     14.290556  8.707936
1     14.292801  8.686516
2     14.317099  8.691782
3     14.213047  8.678210
4     14.212991  8.647634
...         ...       ...
5061  -5.157711  9.750250
5062   7.075005  5.367966
5063   7.093913  5.350478
5064   7.244194  4.018020
5065   7.097468  5.341009

[5066 rows x 2 columns]";5;{'min_cluster_size': 6, 'min_samples': 3, 'cluster_selection_epsilon': 2.520388074979423, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 7.8182015  16.505224  ]
 [ 0.7276051  -2.6180475 ]
 [ 0.73258793  7.7853675 ]
 [22.785315    8.328966  ]
 [ 6.520306    3.470927  ]]";[4 4 4 ... 4 4 4];Counter({4: 3085, 2: 1855, 1: 69, 3: 33, 0: 24});{-1: 0, 1: 5066};0.47897976636886597;;;0.47897976636886597;0.47897976636886597
89;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.3};2;"              0         1
0     14.478204  8.564357
1     14.582071  8.537567
2     14.616788  8.558865
3     14.394506  8.478427
4     14.399675  8.444203
...         ...       ...
5061  -2.548404  9.002817
5062   6.636100  5.207111
5063   6.574508  5.232495
5064   5.605639  5.242260
5065   6.528976  5.354373

[5066 rows x 2 columns]";4;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 2.8965878181000977, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[-1.421781  -3.5171585]
 [21.196604  14.250174 ]
 [-0.9517656  6.845191 ]
 [11.754536  17.441124 ]]";[3 3 3 ... 3 3 3];Counter({3: 3114, 2: 1850, 0: 69, 1: 33});{-1: 0, 1: 5066};0.5397447943687439;;;0.5397447943687439;0.5397447943687439
90;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.5};2;"              0          1
0     13.829034   8.031502
1     13.898931   7.916841
2     14.006813   7.847894
3     13.702913   7.994158
4     13.635034   7.925819
...         ...        ...
5061  -4.876320  10.206972
5062   4.956531   6.538611
5063   4.921065   6.541984
5064  11.889860   4.309902
5065   5.057767   6.810228

[5066 rows x 2 columns]";4;{'min_cluster_size': 8, 'min_samples': 3, 'cluster_selection_epsilon': 1.8054830701832911, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[20.396593   13.599032  ]
 [ 0.34325054 -0.68083876]
 [13.816368   16.535152  ]
 [-5.2908673   7.861414  ]]";[2 2 2 ... 2 2 2];Counter({2: 3113, 3: 1851, 1: 69, 0: 33});{-1: 0, 1: 5066};0.44430384039878845;;;0.44430384039878845;0.44430384039878845
91;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 15, 'min_dist': 0.7};2;"              0         1
0     14.656796  8.063171
1     14.886884  8.156100
2     14.904048  8.101723
3     14.811431  7.768754
4     14.684702  7.607089
...         ...       ...
5061  -2.175417  7.670532
5062   5.050039  3.991164
5063   4.933084  4.098241
5064   4.026919  4.783702
5065   4.998944  4.586123

[5066 rows x 2 columns]";2;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 2.4167599968696045, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-3.009763   -0.24931805]
 [ 9.390406    5.3632245 ]]";[1 1 1 ... 1 1 1];Counter({1: 3147, 0: 1919});{-1: 0, 1: 5066};0.5525757074356079;;;0.5525757074356079;0.5525757074356079
92;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.1};2;"              0          1
0     10.659780  10.335052
1     10.633101  10.394024
2     10.594900  10.384235
3     10.706420  10.238166
4     10.680550  10.247942
...         ...        ...
5061  -5.196768   8.222752
5062   9.385787   6.414181
5063   9.403395   6.431261
5064   8.833924   7.588133
5065   9.402217   6.455912

[5066 rows x 2 columns]";5;{'min_cluster_size': 8, 'min_samples': 4, 'cluster_selection_epsilon': 2.729706349070739, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 1.2397594 -0.6257408]
 [-1.6408883 14.312629 ]
 [19.347254  16.488594 ]
 [ 9.43832   16.532524 ]
 [ 9.41156    6.43288  ]]";[4 4 4 ... 4 4 4];Counter({4: 3070, 1: 1859, 0: 69, 3: 34, 2: 34});{-1: 0, 1: 5066};0.5350446105003357;;;0.5350446105003357;0.5350446105003357
93;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.3};2;"              0          1
0     11.055386  10.288685
1     10.932576  10.357686
2     10.878842  10.419611
3     11.145271  10.101760
4     11.104330  10.108393
...         ...        ...
5061  -2.908326   8.240348
5062   8.825488   6.765986
5063   8.868259   6.758430
5064   8.689233   7.706298
5065   8.848656   6.873673

[5066 rows x 2 columns]";5;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 1.4454572468164182, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 1.0438336e+00  1.3866843e-02]
 [-1.8985453e+00  1.0636357e+01]
 [ 8.3152580e+00  1.5142069e+01]
 [ 1.9509212e+01  1.4197968e+01]
 [ 1.6887531e+01  5.1005993e+00]]";[4 4 4 ... 4 4 4];Counter({4: 3072, 1: 1857, 0: 69, 2: 34, 3: 34});{-1: 0, 1: 5066};0.4303058981895447;;;0.4303058981895447;0.4303058981895447
94;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.5};2;"              0          1
0     10.279577  10.235609
1     10.062416  10.263760
2      9.993837  10.321586
3     10.438250   9.962666
4     10.382977   9.902766
...         ...        ...
5061  -4.074567   8.206573
5062   7.098935   6.264326
5063   7.212238   6.305114
5064   7.162782   7.304940
5065   7.155881   6.532032

[5066 rows x 2 columns]";3;{'min_cluster_size': 7, 'min_samples': 2, 'cluster_selection_epsilon': 2.475825080506763, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 1.9268373  -0.05617272]
 [-7.1722074   6.3490233 ]
 [14.002804   18.397675  ]]";[2 2 2 ... 2 2 2];Counter({2: 3136, 1: 1861, 0: 69});{-1: 0, 1: 5066};0.5304353833198547;;;0.5304353833198547;0.5304353833198547
95;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 20, 'min_dist': 0.7};2;"              0         1
0     14.710041  7.420870
1     14.927407  7.318196
2     15.012216  7.182243
3     14.370958  7.226768
4     14.232246  7.106349
...         ...       ...
5061  -3.636500  9.755283
5062   5.343801  3.703343
5063   5.433082  3.787359
5064   4.978285  2.159751
5065   5.043454  3.620197

[5066 rows x 2 columns]";2;{'min_cluster_size': 7, 'min_samples': 2, 'cluster_selection_epsilon': 2.3454990396139905, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-1.0819037e+00 -1.0734045e-02]
 [ 2.0466542e+00  1.1078438e+01]]";[1 1 1 ... 1 1 1];Counter({1: 4997, 0: 69});{-1: 0, 1: 5066};0.20469379425048828;;;0.20469379425048828;0.20469379425048828
96;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.1};2;"              0         1
0     11.200375  8.037526
1     11.127607  8.059362
2     11.102489  8.051121
3     11.208696  7.984019
4     11.185691  7.985718
...         ...       ...
5061  -3.861092  8.363985
5062  12.058314  4.892350
5063  12.028604  4.914405
5064  10.939973  5.515078
5065  12.042983  4.924951

[5066 rows x 2 columns]";4;{'min_cluster_size': 4, 'min_samples': 3, 'cluster_selection_epsilon': 1.7424990792634194, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[20.86877     7.1477046 ]
 [17.326738    7.603641  ]
 [ 2.8640323   0.29851347]
 [-1.2958626   9.701709  ]]";[1 1 1 ... 1 1 1];Counter({1: 3109, 3: 1855, 2: 69, 0: 33});{-1: 0, 1: 5066};0.5594877004623413;;;0.5594877004623413;0.5594877004623413
97;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.3};2;"              0         1
0     10.933761  9.716084
1     11.006438  9.561072
2     11.012530  9.565968
3     10.766913  9.736714
4     10.810399  9.735640
...         ...       ...
5061  -4.099689  8.689018
5062   7.154972  7.623403
5063   7.257342  7.537715
5064   8.966041  6.856748
5065   7.244301  7.555598

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 2.3229929869989894, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 2.2980187  1.8788754]
 [-3.792935  14.255072 ]
 [ 5.77534   17.09644  ]]";[2 2 2 ... 2 2 2];Counter({2: 3142, 1: 1855, 0: 69});{-1: 0, 1: 5066};0.6193631887435913;;;0.6193631887435913;0.6193631887435913
98;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.5};2;"              0          1
0     11.526488   9.961832
1     11.711368   9.853230
2     11.717809   9.949482
3     11.264012   9.957650
4     11.361753  10.049939
...         ...        ...
5061  -2.151631   6.211782
5062   5.815123   6.965977
5063   5.920580   6.873055
5064  10.601993   7.084326
5065   5.846410   6.963350

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 1.697655929090794, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[13.514004   4.72116  ]
 [ 2.7578435  4.528662 ]
 [12.981532  10.68426  ]]";[2 2 2 ... 2 2 2];Counter({2: 3110, 1: 1923, 0: 33});{-1: 0, 1: 5066};0.4709978699684143;;;0.4709978699684143;0.4709978699684143
99;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.7};2;"              0         1
0     11.134583  9.645061
1     11.367423  9.458826
2     11.376487  9.596061
3     10.837598  9.818655
4     11.058611  9.812819
...         ...       ...
5061  -2.919148  6.479433
5062   6.549173  6.887456
5063   6.844955  6.721581
5064   8.044739  6.553435
5065   6.742814  6.726332

[5066 rows x 2 columns]";3;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 0.935518510398976, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[10.716748   3.9109783]
 [-3.569367  13.646921 ]
 [ 5.403017   9.401869 ]]";[2 2 2 ... 2 2 2];Counter({2: 3110, 1: 1922, 0: 33, -1: 1});{-1: 1, 1: 5065};0.211141437292099;;;0.211141437292099;0.211141437292099
100;19;hdbscan;silhouette_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.1};3;"              0         1         2
0      9.075132  5.302469  7.149073
1      9.078629  5.305279  7.149196
2      9.078111  5.304417  7.149055
3      9.048297  5.274961  7.172939
4      9.069231  5.289500  7.162172
...         ...       ...       ...
5061  18.997906  8.925136  1.771526
5062   5.205113  2.438370 -0.884688
5063   5.229912  2.455131 -0.880382
5064   8.703588  2.379167  1.111609
5065   5.245539  2.474291 -0.843299

[5066 rows x 3 columns]";33;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 1.544416965011561, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 0.09335772 16.904884    8.4280615 ]
 [ 8.74818    11.395894   -1.671021  ]
 [ 2.9483647   3.8668325  -6.96877   ]
 [ 9.37158    16.179722    4.3703895 ]
 [-0.80955136  3.1839068  17.075583  ]
 [19.847694    3.8474028  -2.320129  ]
 [15.814246   -0.5441338  -0.58385116]
 [16.433472    4.124594    2.7887132 ]
 [13.669027    5.210878   15.241174  ]
 [-1.5350754   2.1187758   9.112633  ]
 [-4.841394    1.6827081   5.0590677 ]
 [ 1.8728992  -7.796517    3.8779054 ]
 [10.313037   10.813006   12.004988  ]
 [14.614356   10.500121    6.0211277 ]
 [16.130287   -0.20572142  7.602937  ]
 [16.343252    5.4618278  11.372689  ]
 [10.409471    7.1993737   9.038705  ]
 [18.90061     6.1853685   3.4450922 ]
 [ 5.318586   -1.6215873  14.353495  ]
 [17.960478    9.024346    5.625608  ]
 [14.92447     5.8256063  -0.27968386]
 [ 3.6918082   4.6691303  11.020982  ]
 [ 6.447712   11.335129    6.7443523 ]
 [ 5.2498007  -4.2459764   4.846335  ]
 [ 5.212261    2.438653   -0.89286125]
 [10.838007    2.3474538   3.801206  ]
 [ 5.9076147  -1.441712    8.203904  ]
 [ 6.6666036   5.560526   11.829261  ]
 [ 4.4114513   8.826881    7.3342624 ]
 [10.585894    5.3162084   6.26915   ]
 [ 9.30094     2.2417521   8.654039  ]
 [ 7.354758    3.7846537   3.7783968 ]
 [ 7.4064445   7.7161846   5.2219987 ]]";[32 32 32 ... 24 31 24];Counter({32: 1572, 15: 481, 19: 465, 31: 418, 30: 407, 26: 306, 20: 298, 14: 257, 27: 153, 13: 139, 7: 111, 3: 69, 5: 50, 1: 44, 25: 36, 8: 34, 16: 28, 23: 26, 4: 24, 24: 22, 2: 15, 9: 13, 28: 13, 22: 13, 29: 12, 0: 11, 17: 11, 6: 9, 11: 8, 21: 6, 12: 5, 18: 5, 10: 5});{-1: 0, 1: 5066};0.4194600582122803;;;0.4194600582122803;0.4194600582122803
