cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
125;29;ANIMALS;65.51724137931035;0.6551724137931034;1.1783043483886713;ANIMALS;19
125;29;ANIMALS;65.51724137931035;0.6551724137931034;1.1783043483886713;NOT VALID;2
125;29;ANIMALS;65.51724137931035;0.6551724137931034;1.1783043483886713;VEGETATION AND HABITATS;8
126;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
127;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
128;12;ANIMALS;66.66666666666666;0.6666666666666666;0.9182958340544894;ANIMALS;8
128;12;ANIMALS;66.66666666666666;0.6666666666666666;0.9182958340544894;NOT VALID;4
129;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
130;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
131;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
132;52;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;52
133;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;ROADS;2
133;11;VEGETATION AND HABITATS;81.81818181818183;0.8181818181818182;0.6840384356390417;VEGETATION AND HABITATS;9
134;5;VEGETATION AND HABITATS;40.0;0.4;1.9219280948873625;HERITAGE AND CULTURE;1
134;5;VEGETATION AND HABITATS;40.0;0.4;1.9219280948873625;PLANTS;1
134;5;VEGETATION AND HABITATS;40.0;0.4;1.9219280948873625;VEGETATION AND HABITATS;2
134;5;VEGETATION AND HABITATS;40.0;0.4;1.9219280948873625;VEHICLE;1
135;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
136;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
137;23;VEGETATION AND HABITATS;43.47826086956522;0.43478260869565216;1.55049498181337;NOT VALID;7
137;23;VEGETATION AND HABITATS;43.47826086956522;0.43478260869565216;1.55049498181337;PLANTS;6
137;23;VEGETATION AND HABITATS;43.47826086956522;0.43478260869565216;1.55049498181337;VEGETATION AND HABITATS;10
138;8;ANIMALS;100.0;1.0;0.0;ANIMALS;8
139;70;ANIMALS;81.42857142857143;0.8142857142857143;0.8577965052253796;ANIMALS;57
139;70;ANIMALS;81.42857142857143;0.8142857142857143;0.8577965052253796;NOT VALID;9
139;70;ANIMALS;81.42857142857143;0.8142857142857143;0.8577965052253796;VEGETATION AND HABITATS;4
140;27;ANIMALS;44.44444444444444;0.4444444444444444;1.6982458350160312;ANIMALS;12
140;27;ANIMALS;44.44444444444444;0.4444444444444444;1.6982458350160312;NOT VALID;8
140;27;ANIMALS;44.44444444444444;0.4444444444444444;1.6982458350160312;PLANTS;6
140;27;ANIMALS;44.44444444444444;0.4444444444444444;1.6982458350160312;VEGETATION AND HABITATS;1
141;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
142;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
143;42;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;42
144;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
145;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
146;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
147;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
148;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;AIR ACTIVITIES;1
148;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;HERITAGE AND CULTURE;8
148;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;LANDFORMS;4
148;14;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.5216406363433184;VEGETATION AND HABITATS;1
149;34;HERITAGE AND CULTURE;67.64705882352942;0.6764705882352942;1.050368548950783;HERITAGE AND CULTURE;23
149;34;HERITAGE AND CULTURE;67.64705882352942;0.6764705882352942;1.050368548950783;LANDFORMS;1
149;34;HERITAGE AND CULTURE;67.64705882352942;0.6764705882352942;1.050368548950783;VEGETATION AND HABITATS;10
150;37;HERITAGE AND CULTURE;37.83783783783784;0.3783783783783784;1.708323639511816;ANIMALS;1
150;37;HERITAGE AND CULTURE;37.83783783783784;0.3783783783783784;1.708323639511816;HERITAGE AND CULTURE;14
150;37;HERITAGE AND CULTURE;37.83783783783784;0.3783783783783784;1.708323639511816;LANDFORMS;10
150;37;HERITAGE AND CULTURE;37.83783783783784;0.3783783783783784;1.708323639511816;VEGETATION AND HABITATS;12
151;6;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;HERITAGE AND CULTURE;1
151;6;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;LANDFORMS;2
151;6;VEGETATION AND HABITATS;50.0;0.5;1.459147917027245;VEGETATION AND HABITATS;3
152;14;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;12
152;14;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;2
153;14;ANIMALS;100.0;1.0;0.0;ANIMALS;14
154;34;ANIMALS;91.17647058823529;0.9117647058823529;0.4305518670104394;ANIMALS;31
154;34;ANIMALS;91.17647058823529;0.9117647058823529;0.4305518670104394;NOT VALID;3
155;7;PLANTS;100.0;1.0;0.0;PLANTS;7
156;10;ANIMALS;70.0;0.7;0.8812908992306927;ANIMALS;7
156;10;ANIMALS;70.0;0.7;0.8812908992306927;NOT VALID;3
157;39;ANIMALS;74.35897435897436;0.7435897435897436;0.8212809417449864;ANIMALS;29
157;39;ANIMALS;74.35897435897436;0.7435897435897436;0.8212809417449864;NOT VALID;10
158;27;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;27
159;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
160;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
161;24;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;24
162;9;VEGETATION AND HABITATS;55.55555555555556;0.5555555555555556;0.9910760598382222;ROADS;4
162;9;VEGETATION AND HABITATS;55.55555555555556;0.5555555555555556;0.9910760598382222;VEGETATION AND HABITATS;5
163;39;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;39
164;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
164;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;VEGETATION AND HABITATS;1
165;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;6
165;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;TRACKS AND TRAILS;1
166;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;0.8631205685666311;ACCOMMODATION;5
166;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;0.8631205685666311;HERITAGE AND CULTURE;2
167;19;HERITAGE AND CULTURE;89.47368421052632;0.8947368421052632;0.4854607607459134;HERITAGE AND CULTURE;17
167;19;HERITAGE AND CULTURE;89.47368421052632;0.8947368421052632;0.4854607607459134;NOT VALID;2
168;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;3
168;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;NOT VALID;2
169;43;HERITAGE AND CULTURE;93.02325581395348;0.9302325581395349;0.42912234085338874;HERITAGE AND CULTURE;40
169;43;HERITAGE AND CULTURE;93.02325581395348;0.9302325581395349;0.42912234085338874;NOT VALID;2
169;43;HERITAGE AND CULTURE;93.02325581395348;0.9302325581395349;0.42912234085338874;ROADS;1
170;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;0.8403586716091171;HERITAGE AND CULTURE;19
170;26;HERITAGE AND CULTURE;73.07692307692307;0.7307692307692307;0.8403586716091171;NOT VALID;7
171;10;PLANTS;90.0;0.9;0.46899559358928117;PLANTS;9
171;10;PLANTS;90.0;0.9;0.46899559358928117;VEGETATION AND HABITATS;1
172;24;PLANTS;45.83333333333333;0.4583333333333333;1.4773344666381942;NOT VALID;9
172;24;PLANTS;45.83333333333333;0.4583333333333333;1.4773344666381942;PLANTS;11
172;24;PLANTS;45.83333333333333;0.4583333333333333;1.4773344666381942;VEGETATION AND HABITATS;4
173;5;VEGETATION AND HABITATS;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;2
173;5;VEGETATION AND HABITATS;60.0;0.6;0.9709505944546688;VEGETATION AND HABITATS;3
174;38;ROADS;50.0;0.5;2.0709107980111745;HERITAGE AND CULTURE;5
174;38;ROADS;50.0;0.5;2.0709107980111745;LANDFORMS;7
174;38;ROADS;50.0;0.5;2.0709107980111745;NOT VALID;2
174;38;ROADS;50.0;0.5;2.0709107980111745;ROADS;19
174;38;ROADS;50.0;0.5;2.0709107980111745;VEGETATION AND HABITATS;2
174;38;ROADS;50.0;0.5;2.0709107980111745;VEHICLE;3
175;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
176;8;PLANTS;62.5;0.625;0.954434002924965;PLANTS;5
176;8;PLANTS;62.5;0.625;0.954434002924965;VEGETATION AND HABITATS;3
177;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
178;23;PLANTS;95.65217391304348;0.9565217391304348;0.2580186686648155;PLANTS;22
178;23;PLANTS;95.65217391304348;0.9565217391304348;0.2580186686648155;VEGETATION AND HABITATS;1
179;6;PLANTS;100.0;1.0;0.0;PLANTS;6
180;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
181;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
182;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;PLANTS;17
182;19;PLANTS;89.47368421052632;0.8947368421052632;0.4854607607459134;VEGETATION AND HABITATS;2
183;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;ACCOMMODATION;1
183;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;HERITAGE AND CULTURE;4
183;6;HERITAGE AND CULTURE;66.66666666666666;0.6666666666666666;1.2516291673878228;NOT VALID;1
184;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;HERITAGE AND CULTURE;1
184;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;PLANTS;1
184;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.8166890883150209;VEGETATION AND HABITATS;10
185;6;PLANTS;100.0;1.0;0.0;PLANTS;6
186;6;PLANTS;100.0;1.0;0.0;PLANTS;6
187;38;PLANTS;89.47368421052632;0.8947368421052632;0.570858458057401;NOT VALID;1
187;38;PLANTS;89.47368421052632;0.8947368421052632;0.570858458057401;PLANTS;34
187;38;PLANTS;89.47368421052632;0.8947368421052632;0.570858458057401;VEGETATION AND HABITATS;3
188;16;PLANTS;93.75;0.9375;0.3372900666170139;PLANTS;15
188;16;PLANTS;93.75;0.9375;0.3372900666170139;VEGETATION AND HABITATS;1
189;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
190;13;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.6193821946787638;HERITAGE AND CULTURE;11
190;13;HERITAGE AND CULTURE;84.61538461538461;0.8461538461538461;0.6193821946787638;LANDFORMS;2
191;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
192;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;HERITAGE AND CULTURE;13
192;14;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.3712323266408757;NOT VALID;1
193;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
194;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;3
194;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;VEGETATION AND HABITATS;6
195;6;HERITAGE AND CULTURE;50.0;0.5;1.0;HERITAGE AND CULTURE;3
195;6;HERITAGE AND CULTURE;50.0;0.5;1.0;VEGETATION AND HABITATS;3
196;7;VEGETATION AND HABITATS;57.14285714285714;0.5714285714285714;0.9852281360342515;HERITAGE AND CULTURE;3
196;7;VEGETATION AND HABITATS;57.14285714285714;0.5714285714285714;0.9852281360342515;VEGETATION AND HABITATS;4
197;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;1.2246069357305052;HERITAGE AND CULTURE;22
197;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;1.2246069357305052;TOWNS AND VILLAGES;6
197;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;1.2246069357305052;VEGETATION AND HABITATS;1
197;31;HERITAGE AND CULTURE;70.96774193548387;0.7096774193548387;1.2246069357305052;VEHICLE;2
198;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;HERITAGE AND CULTURE;3
198;5;HERITAGE AND CULTURE;60.0;0.6;0.9709505944546688;TOWNS AND VILLAGES;2
199;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
200;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;COMMERCE FACILITIES;1
200;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
201;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;HERITAGE AND CULTURE;14
201;15;HERITAGE AND CULTURE;93.33333333333333;0.9333333333333333;0.3533593350214213;NOT VALID;1
202;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
203;25;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;25
204;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
205;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
206;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
207;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
208;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
209;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
210;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
211;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
212;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;HERITAGE AND CULTURE;13
212;15;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.5665095065529053;VEGETATION AND HABITATS;2
213;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
214;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
215;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
216;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
217;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
218;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
219;14;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;14
220;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
221;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
222;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;HERITAGE AND CULTURE;4
222;5;HERITAGE AND CULTURE;80.0;0.8;0.7219280948873623;VEGETATION AND HABITATS;1
223;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
224;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
225;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
226;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
227;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
228;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
229;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
230;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
231;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
232;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;HERITAGE AND CULTURE;24
232;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;NOT VALID;1
232;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.46816664055233254;VEGETATION AND HABITATS;1
233;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;12
233;13;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;VEHICLE;1
234;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
235;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
236;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
237;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
238;30;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.7665095065529054;ANIMALS;1
238;30;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.7665095065529054;HERITAGE AND CULTURE;26
238;30;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.7665095065529054;NOT VALID;2
238;30;HERITAGE AND CULTURE;86.66666666666667;0.8666666666666667;0.7665095065529054;VEGETATION AND HABITATS;1
239;32;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;32
240;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
241;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
242;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
243;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;AIR ACTIVITIES;1
243;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
244;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
245;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
246;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
247;39;HERITAGE AND CULTURE;97.43589743589743;0.9743589743589743;0.17203694935311378;HERITAGE AND CULTURE;38
247;39;HERITAGE AND CULTURE;97.43589743589743;0.9743589743589743;0.17203694935311378;TOWNS AND VILLAGES;1
248;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
249;5;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;5
250;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
251;34;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;0.8739810481273579;HERITAGE AND CULTURE;24
251;34;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;0.8739810481273579;NOT VALID;10
252;6;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;6
253;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
254;32;HERITAGE AND CULTURE;93.75;0.9375;0.3997900666170139;HERITAGE AND CULTURE;30
254;32;HERITAGE AND CULTURE;93.75;0.9375;0.3997900666170139;TOWNS AND VILLAGES;1
254;32;HERITAGE AND CULTURE;93.75;0.9375;0.3997900666170139;VEHICLE;1
255;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
256;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
257;16;HERITAGE AND CULTURE;81.25;0.8125;0.8683927290103627;HERITAGE AND CULTURE;13
257;16;HERITAGE AND CULTURE;81.25;0.8125;0.8683927290103627;PLANTS;1
257;16;HERITAGE AND CULTURE;81.25;0.8125;0.8683927290103627;VEGETATION AND HABITATS;2
258;22;HERITAGE AND CULTURE;86.36363636363636;0.8636363636363636;0.5746356978376794;HERITAGE AND CULTURE;19
258;22;HERITAGE AND CULTURE;86.36363636363636;0.8636363636363636;0.5746356978376794;TOWNS AND VILLAGES;3
259;45;HERITAGE AND CULTURE;91.11111111111111;0.9111111111111111;0.5660834921220874;HERITAGE AND CULTURE;41
259;45;HERITAGE AND CULTURE;91.11111111111111;0.9111111111111111;0.5660834921220874;ROADS;1
259;45;HERITAGE AND CULTURE;91.11111111111111;0.9111111111111111;0.5660834921220874;TOWNS AND VILLAGES;2
259;45;HERITAGE AND CULTURE;91.11111111111111;0.9111111111111111;0.5660834921220874;VEHICLE;1
260;4;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;4
261;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;HERITAGE AND CULTURE;33
261;34;HERITAGE AND CULTURE;97.05882352941177;0.9705882352941176;0.19143325481419346;TOWNS AND VILLAGES;1
