cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
128;50;HERITAGE AND CULTURE;92.0;0.92;0.5221791902022727;HERITAGE AND CULTURE;46
128;50;HERITAGE AND CULTURE;92.0;0.92;0.5221791902022727;LANDFORMS;2
128;50;HERITAGE AND CULTURE;92.0;0.92;0.5221791902022727;VEGETATION AND HABITATS;1
128;50;HERITAGE AND CULTURE;92.0;0.92;0.5221791902022727;WINTER ACTIVITIES;1
129;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;7
129;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
130;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
131;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
132;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;6
132;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;NOT VALID;1
133;23;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5131851787372752;HERITAGE AND CULTURE;21
133;23;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5131851787372752;ROADS;1
133;23;HERITAGE AND CULTURE;91.30434782608695;0.9130434782608695;0.5131851787372752;VEGETATION AND HABITATS;1
134;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
135;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;HERITAGE AND CULTURE;14
135;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;NOT VALID;1
135;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;VEGETATION AND HABITATS;1
136;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
137;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
138;24;PLANTS;91.66666666666666;0.9166666666666666;0.4138168503036338;PLANTS;22
138;24;PLANTS;91.66666666666666;0.9166666666666666;0.4138168503036338;VEGETATION AND HABITATS;2
139;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
140;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
141;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;PLANTS;17
141;18;PLANTS;94.44444444444444;0.9444444444444444;0.3095434291503252;VEGETATION AND HABITATS;1
142;49;PLANTS;91.83673469387756;0.9183673469387755;0.40790598013897633;PLANTS;45
142;49;PLANTS;91.83673469387756;0.9183673469387755;0.40790598013897633;VEGETATION AND HABITATS;4
143;26;PLANTS;80.76923076923077;0.8076923076923077;0.9699184342750371;ANIMALS;1
143;26;PLANTS;80.76923076923077;0.8076923076923077;0.9699184342750371;HERITAGE AND CULTURE;1
143;26;PLANTS;80.76923076923077;0.8076923076923077;0.9699184342750371;PLANTS;21
143;26;PLANTS;80.76923076923077;0.8076923076923077;0.9699184342750371;VEGETATION AND HABITATS;3
144;16;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;16
145;39;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.7793498372920851;HERITAGE AND CULTURE;30
145;39;HERITAGE AND CULTURE;76.92307692307693;0.7692307692307693;0.7793498372920851;NOT VALID;9
146;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.3787834934861756;BRIDGES;2
146;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.3787834934861756;HERITAGE AND CULTURE;4
146;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.3787834934861756;NOT VALID;1
147;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;1.8437959328456848;HERITAGE AND CULTURE;16
147;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;1.8437959328456848;LANDFORMS;12
147;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;1.8437959328456848;VEGETATION AND HABITATS;6
147;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;1.8437959328456848;WATER ACTIVITIES;2
147;37;HERITAGE AND CULTURE;43.24324324324324;0.43243243243243246;1.8437959328456848;WIND FARM;1
148;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
149;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.6500224216483541;ROADS;2
149;12;VEGETATION AND HABITATS;83.33333333333334;0.8333333333333334;0.6500224216483541;VEGETATION AND HABITATS;10
150;8;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;8
151;13;ROADS;38.46153846153847;0.38461538461538464;1.9143411836123523;PLANTS;1
151;13;ROADS;38.46153846153847;0.38461538461538464;1.9143411836123523;ROADS;5
151;13;ROADS;38.46153846153847;0.38461538461538464;1.9143411836123523;TRACKS AND TRAILS;1
151;13;ROADS;38.46153846153847;0.38461538461538464;1.9143411836123523;VEGETATION AND HABITATS;5
151;13;ROADS;38.46153846153847;0.38461538461538464;1.9143411836123523;VEHICLE;1
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;HERITAGE AND CULTURE;4
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;LANDFORMS;8
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;NOT VALID;2
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;ROADS;19
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;VEGETATION AND HABITATS;3
152;37;ROADS;51.35135135135135;0.5135135135135135;1.9806557910994473;VEHICLE;1
153;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;24
153;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;VEGETATION AND HABITATS;2
154;13;VEGETATION AND HABITATS;61.53846153846154;0.6153846153846154;0.961236604722876;HERITAGE AND CULTURE;5
154;13;VEGETATION AND HABITATS;61.53846153846154;0.6153846153846154;0.961236604722876;VEGETATION AND HABITATS;8
155;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;HERITAGE AND CULTURE;7
155;8;HERITAGE AND CULTURE;87.5;0.875;0.5435644431995964;VEGETATION AND HABITATS;1
156;10;VEGETATION AND HABITATS;80.0;0.8;0.9219280948873624;HERITAGE AND CULTURE;1
156;10;VEGETATION AND HABITATS;80.0;0.8;0.9219280948873624;TOWNS AND VILLAGES;1
156;10;VEGETATION AND HABITATS;80.0;0.8;0.9219280948873624;VEGETATION AND HABITATS;8
157;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
158;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
159;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;0.8739810481273579;HERITAGE AND CULTURE;12
159;17;HERITAGE AND CULTURE;70.58823529411765;0.7058823529411765;0.8739810481273579;VEGETATION AND HABITATS;5
160;31;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;31
161;13;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.2389012566026307;AIR ACTIVITIES;1
161;13;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.2389012566026307;HERITAGE AND CULTURE;8
161;13;HERITAGE AND CULTURE;61.53846153846154;0.6153846153846154;1.2389012566026307;LANDFORMS;4
162;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
163;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
164;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
165;13;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;13
166;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
167;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
168;9;HERITAGE AND CULTURE;44.44444444444444;0.4444444444444444;1.3921472236645347;HERITAGE AND CULTURE;4
168;9;HERITAGE AND CULTURE;44.44444444444444;0.4444444444444444;1.3921472236645347;LANDFORMS;1
168;9;HERITAGE AND CULTURE;44.44444444444444;0.4444444444444444;1.3921472236645347;VEGETATION AND HABITATS;4
169;18;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;HERITAGE AND CULTURE;10
169;18;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;LANDFORMS;2
169;18;HERITAGE AND CULTURE;55.55555555555556;0.5555555555555556;1.3516441151533922;VEGETATION AND HABITATS;6
170;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
171;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
172;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
173;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
174;98;HERITAGE AND CULTURE;96.93877551020408;0.9693877551020408;0.245972264610718;HERITAGE AND CULTURE;95
174;98;HERITAGE AND CULTURE;96.93877551020408;0.9693877551020408;0.245972264610718;TOWNS AND VILLAGES;1
174;98;HERITAGE AND CULTURE;96.93877551020408;0.9693877551020408;0.245972264610718;VEGETATION AND HABITATS;1
174;98;HERITAGE AND CULTURE;96.93877551020408;0.9693877551020408;0.245972264610718;VEHICLE;1
175;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
176;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
177;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;HERITAGE AND CULTURE;3
177;9;VEGETATION AND HABITATS;66.66666666666666;0.6666666666666666;0.9182958340544894;VEGETATION AND HABITATS;6
178;25;LANDFORMS;40.0;0.4;1.55352095112747;HERITAGE AND CULTURE;6
178;25;LANDFORMS;40.0;0.4;1.55352095112747;LANDFORMS;10
178;25;LANDFORMS;40.0;0.4;1.55352095112747;VEGETATION AND HABITATS;9
179;12;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;12
180;47;HERITAGE AND CULTURE;97.87234042553192;0.9787234042553191;0.14854949043034824;HERITAGE AND CULTURE;46
180;47;HERITAGE AND CULTURE;97.87234042553192;0.9787234042553191;0.14854949043034824;VEGETATION AND HABITATS;1
181;33;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;30
181;33;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;NOT VALID;3
182;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
183;21;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;21
184;9;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;9
185;15;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;0.8366407419411673;ACCOMMODATION;4
185;15;HERITAGE AND CULTURE;73.33333333333333;0.7333333333333333;0.8366407419411673;HERITAGE AND CULTURE;11
186;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
187;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
188;10;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;10
189;8;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;HERITAGE AND CULTURE;6
189;8;HERITAGE AND CULTURE;75.0;0.75;0.8112781244591328;NOT VALID;2
190;31;HERITAGE AND CULTURE;87.09677419354838;0.8709677419354839;0.6594592116585811;ANIMALS;1
190;31;HERITAGE AND CULTURE;87.09677419354838;0.8709677419354839;0.6594592116585811;HERITAGE AND CULTURE;27
190;31;HERITAGE AND CULTURE;87.09677419354838;0.8709677419354839;0.6594592116585811;VEGETATION AND HABITATS;3
191;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;COMMERCE FACILITIES;1
191;7;HERITAGE AND CULTURE;85.71428571428571;0.8571428571428571;0.5916727785823274;HERITAGE AND CULTURE;6
192;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;HERITAGE AND CULTURE;17
192;18;HERITAGE AND CULTURE;94.44444444444444;0.9444444444444444;0.3095434291503252;NOT VALID;1
193;20;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;20
194;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;8
194;9;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;VEGETATION AND HABITATS;1
195;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
195;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;VEGETATION AND HABITATS;1
196;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;HERITAGE AND CULTURE;14
196;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;NOT VALID;1
196;16;HERITAGE AND CULTURE;87.5;0.875;0.6685644431995965;VEGETATION AND HABITATS;1
197;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
198;7;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;7
199;15;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;15
200;22;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;22
201;29;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;29
202;37;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;37
203;19;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;19
204;37;HERITAGE AND CULTURE;70.27027027027027;0.7027027027027027;0.8779620013943912;HERITAGE AND CULTURE;26
204;37;HERITAGE AND CULTURE;70.27027027027027;0.7027027027027027;0.8779620013943912;NOT VALID;11
205;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
206;17;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;17
207;29;VEGETATION AND HABITATS;65.51724137931035;0.6551724137931034;1.0910862444927814;HERITAGE AND CULTURE;9
207;29;VEGETATION AND HABITATS;65.51724137931035;0.6551724137931034;1.0910862444927814;PLANTS;1
207;29;VEGETATION AND HABITATS;65.51724137931035;0.6551724137931034;1.0910862444927814;VEGETATION AND HABITATS;19
208;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;HERITAGE AND CULTURE;18
208;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;PLANTS;2
208;22;HERITAGE AND CULTURE;81.81818181818183;0.8181818181818182;0.8658566174572236;VEGETATION AND HABITATS;2
209;35;HERITAGE AND CULTURE;80.0;0.8;0.9976847935845976;HERITAGE AND CULTURE;28
209;35;HERITAGE AND CULTURE;80.0;0.8;0.9976847935845976;TOWNS AND VILLAGES;4
209;35;HERITAGE AND CULTURE;80.0;0.8;0.9976847935845976;VEGETATION AND HABITATS;1
209;35;HERITAGE AND CULTURE;80.0;0.8;0.9976847935845976;VEHICLE;2
210;11;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;11
211;18;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;HERITAGE AND CULTURE;16
211;18;HERITAGE AND CULTURE;88.88888888888889;0.8888888888888888;0.5032583347756457;TOWNS AND VILLAGES;2
212;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.3431003078809371;HERITAGE AND CULTURE;37
212;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.3431003078809371;ROADS;1
212;39;HERITAGE AND CULTURE;94.87179487179486;0.9487179487179487;0.3431003078809371;VEHICLE;1
213;37;HERITAGE AND CULTURE;97.2972972972973;0.972972972972973;0.17925606692832147;HERITAGE AND CULTURE;36
213;37;HERITAGE AND CULTURE;97.2972972972973;0.972972972972973;0.17925606692832147;TOWNS AND VILLAGES;1
